origen_aseguradora,id_original,marca,modelo,anio,version_original,transmision,activo
ATLAS,29968,AUDI,AUDI A7,2021,AUDI S7 SPORTBACK 4.0L 420HP TFSI S TRONIC QUATTRO,AUTO,1
ATLAS,29808,AUDI,AUDI A7,2021,AUDI A7 SPORTBACK S LINE 3.0L 300HP TFSI S TRONIC QUATTRO,AUTO,1
ATLAS,32183,AUDI,AUDI A7,2022,AUDI A7 SPORTBACK ELITE 2.0TFSI 252HP S TRONIC,AUTO,1
ATLAS,32185,AUDI,AUDI A7,2022,AUDI A7 SPORTBACK ELITE 3.0L 330HP TFSI S TRONIC QUATTRO,AUTO,1
ATLAS,31754,AUDI,AUDI A7,2022,AUDI A7 S7 SPORTBACK 2.9L AUT,AUTO,1
ATLAS,31752,AUDI,AUDI A7,2022,AUDI A7 RS 4.0L AUT,AUTO,1
ATLAS,32178,AUDI,AUDI A7,2022,AUDI A7 SPORTBACK S LINE 3.0L 300HP TFSI S TRONIC QUATTRO,AUTO,1
ATLAS,32181,AUDI,AUDI A7,2022,AUDI A7 SPORTBACK S LINE 2.0TFSI 252HP S TRONIC,AUTO,1
ATLAS,34212,AUDI,AUDI A7,2022,AUDI RS7 SPORTBACK V8 4.0L 560HP BITURBO AUT,AUTO,1
ATLAS,32186,AUDI,AUDI A7,2023,AUDI A7 RS 4.0L AUT,AUTO,1
ATLAS,32187,AUDI,AUDI A7,2023,AUDI A7 S7 SPORTBACK 2.9L AUT,AUTO,1
ATLAS,32184,AUDI,AUDI A7,2023,AUDI A7 SPORTBACK ELITE 2.0TFSI 252HP S TRONIC,AUTO,1
ATLAS,32179,AUDI,AUDI A7,2023,AUDI A7 SPORTBACK S LINE 3.0L 300HP TFSI S TRONIC QUATTRO,AUTO,1
ATLAS,32182,AUDI,AUDI A7,2023,AUDI A7 SPORTBACK S LINE 2.0TFSI 252HP S TRONIC,AUTO,1
ATLAS,34408,AUDI,AUDI A7,2024,AUDI A7 SPORTBACK S LINE 2.0TFSI 252HP S TRONIC,AUTO,1
ATLAS,34409,AUDI,AUDI A7,2024,AUDI A7 SPORTBACK ELITE 2.0TFSI 252HP S TRONIC,AUTO,1
ATLAS,34976,AUDI,AUDI A7,2024,AUDI A7 S7 SPORTBACK 2.9L AUT,AUTO,1
ATLAS,35762,AUDI,AUDI A7,2024,AUDI A7 RS7 PERFORMANCE SPORT BACK AUT MHEV,AUTO,1
ATLAS,35763,AUDI,AUDI A7,2025,AUDI A7 SPORTBACK S LINE 2.0TFSI 252HP S TRONIC,AUTO,1
ATLAS,35764,AUDI,AUDI A7,2025,AUDI A7 SPORTBACK ELITE 2.0TFSI 252HP S TRONIC,AUTO,1
ATLAS,35765,AUDI,AUDI A7,2025,AUDI A7 S7 SPORTBACK 2.9L AUT,AUTO,1
ATLAS,35766,AUDI,AUDI A7,2025,AUDI A7 RS7 PERFORMANCE SPORT BACK AUT MHEV,AUTO,1
ATLAS,3818,AUDI,AUDI A8,2000,AUDI A8 4.2L 4 PTAS TIPTRONIC QUATTRO,AUTO,1
ATLAS,3816,AUDI,AUDI A8,2000,AUDI A8 3.7L 4 PTAS TIPTRONIC,AUTO,1
ATLAS,2448,AUDI,AUDI A8,2000,AUDI A8 QUATTRO,,1
ATLAS,3819,AUDI,AUDI A8,2001,AUDI A8 4.2L 4 PTAS TIPTRONIC QUATTRO,AUTO,1
ATLAS,3817,AUDI,AUDI A8,2001,AUDI A8 3.7L 4 PTAS TIPTRONIC,AUTO,1
ATLAS,4490,AUDI,AUDI A8,2001,AUDI A8 AVANT FRONT TIPTRONIC V8 AUT C/A E.E. PIEL CD Q/C B.A.,AUTO,1
ATLAS,4486,AUDI,AUDI A8,2001,AUDI A8 QUATTRO TIPTRONIC V8 AUT C/A E.E. PIEL Q/C B.A.,AUTO,1
ATLAS,4488,AUDI,AUDI A8,2001,AUDI A8 AVANT FRONT V8 AUT C/A E.E. PIEL CD B.A.,AUTO,1
ATLAS,4489,AUDI,AUDI A8,2002,AUDI A8 AVANT FRONT V8 AUT C/A E.E. PIEL CD B.A.,AUTO,1
ATLAS,4487,AUDI,AUDI A8,2002,AUDI A8 QUATTRO TIPTRONIC V8 AUT C/A E.E. PIEL Q/C B.A.,AUTO,1
ATLAS,3820,AUDI,AUDI A8,2002,AUDI A8 4.2L 4 PTAS TIPTRONIC QUATTRO,AUTO,1
ATLAS,4491,AUDI,AUDI A8,2002,AUDI A8 AVANT FRONT TIPTRONIC V8 AUT C/A E.E. PIEL CD Q/C B.A.,AUTO,1
ATLAS,3821,AUDI,AUDI A8,2003,AUDI A8 4.2L 4 PTAS TIPTRONIC QUATTRO,AUTO,1
ATLAS,3822,AUDI,AUDI A8,2004,AUDI A8 4.2L 4 PTAS TIPTRONIC QUATTRO,AUTO,1
ATLAS,7133,AUDI,AUDI A8,2005,AUDI A8 L 4.2L TIPTRONIC QUATTRO,AUTO,1
ATLAS,3823,AUDI,AUDI A8,2005,AUDI A8 4.2L 4 PTAS TIPTRONIC QUATTRO,AUTO,1
ATLAS,7285,AUDI,AUDI A8,2006,AUDI A8 4.2L 330 HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,7286,AUDI,AUDI A8,2006,AUDI A8 4.2L 330 HP TIPTRONIC QUATTRO LWB,AUTO,1
ATLAS,7134,AUDI,AUDI A8,2006,AUDI A8 L 4.2L TIPTRONIC QUATTRO,AUTO,1
ATLAS,3824,AUDI,AUDI A8,2006,AUDI A8 4.2L 4 PTAS TIPTRONIC QUATTRO,AUTO,1
ATLAS,7308,AUDI,AUDI A8,2006,AUDI A8 4.2L 445 HP TIPTRONIC QUATTRO LWB W12,AUTO,1
ATLAS,23859,AUDI,AUDI A8,2006,AUDI A8 L 6.0L 450 HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,7135,AUDI,AUDI A8,2007,AUDI A8 L 4.2L TIPTRONIC QUATTRO,AUTO,1
ATLAS,7287,AUDI,AUDI A8,2007,AUDI A8 4.2L 330 HP TIPTRONIC QUATTRO LWB,AUTO,1
ATLAS,3825,AUDI,AUDI A8,2007,AUDI A8 4.2L 4 PTAS TIPTRONIC QUATTRO,AUTO,1
ATLAS,7309,AUDI,AUDI A8,2007,AUDI A8 4.2L 445 HP TIPTRONIC QUATTRO LWB W12,AUTO,1
ATLAS,23860,AUDI,AUDI A8,2007,AUDI A8 L 6.0L 450 HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,7310,AUDI,AUDI A8,2008,AUDI A8 4.2L 445 HP TIPTRONIC QUATTRO LWB W12,AUTO,1
ATLAS,23861,AUDI,AUDI A8,2008,AUDI A8 L 6.0L 450 HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,7288,AUDI,AUDI A8,2008,AUDI A8 4.2L 330 HP TIPTRONIC QUATTRO LWB,AUTO,1
ATLAS,7136,AUDI,AUDI A8,2008,AUDI A8 L 4.2L TIPTRONIC QUATTRO,AUTO,1
ATLAS,3826,AUDI,AUDI A8,2008,AUDI A8 4.2L 4 PTAS TIPTRONIC QUATTRO,AUTO,1
ATLAS,7311,AUDI,AUDI A8,2009,AUDI A8 4.2L 445 HP TIPTRONIC QUATTRO LWB W12,AUTO,1
ATLAS,23862,AUDI,AUDI A8,2009,AUDI A8 L 6.0L 450 HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,7289,AUDI,AUDI A8,2009,AUDI A8 4.2L 330 HP TIPTRONIC QUATTRO LWB,AUTO,1
ATLAS,7137,AUDI,AUDI A8,2009,AUDI A8 L 4.2L TIPTRONIC QUATTRO,AUTO,1
ATLAS,3827,AUDI,AUDI A8,2009,AUDI A8 4.2L 4 PTAS TIPTRONIC QUATTRO,AUTO,1
ATLAS,7290,AUDI,AUDI A8,2010,AUDI A8 4.2L 330 HP TIPTRONIC QUATTRO LWB,AUTO,1
ATLAS,3828,AUDI,AUDI A8,2010,AUDI A8 4.2L 4 PTAS TIPTRONIC QUATTRO,AUTO,1
ATLAS,7312,AUDI,AUDI A8,2010,AUDI A8 4.2L 445 HP TIPTRONIC QUATTRO LWB W12,AUTO,1
ATLAS,7291,AUDI,AUDI A8,2011,AUDI A8 4.2L 330 HP TIPTRONIC QUATTRO LWB,AUTO,1
ATLAS,3829,AUDI,AUDI A8,2011,AUDI A8 4.2L 4 PTAS TIPTRONIC QUATTRO,AUTO,1
ATLAS,21923,AUDI,AUDI A8,2011,AUDI A8 4.2L ELITE 372HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,21925,AUDI,AUDI A8,2011,AUDI A8 4.2L PREMIUM 372HP TIPTRONIC,AUTO,1
ATLAS,7313,AUDI,AUDI A8,2011,AUDI A8 4.2L 445 HP TIPTRONIC QUATTRO LWB W12,AUTO,1
ATLAS,29860,AUDI,AUDI A8,2012,AUDI A8 4.0L TFSI LWB 435HP PREMIUM TIPTRONIC QUATTRO,AUTO,1
ATLAS,17669,AUDI,AUDI A8,2012,AUDI A8 6.3L FSI LWB W12 500HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,21924,AUDI,AUDI A8,2012,AUDI A8 4.2L ELITE 372HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,15269,AUDI,AUDI A8,2012,AUDI A8 ELITE 3.0L TFSI 290HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,7292,AUDI,AUDI A8,2012,AUDI A8 4.2L 330 HP TIPTRONIC QUATTRO LWB,AUTO,1
ATLAS,3830,AUDI,AUDI A8,2012,AUDI A8 4.2L 4 PTAS TIPTRONIC QUATTRO,AUTO,1
ATLAS,7314,AUDI,AUDI A8,2012,AUDI A8 4.2L 445 HP TIPTRONIC QUATTRO LWB W12,AUTO,1
ATLAS,17663,AUDI,AUDI A8,2013,AUDI A8 4.0L TFSI LWB 435HP PREMIUM TIPTRONIC QUATTRO,AUTO,1
ATLAS,15283,AUDI,AUDI A8,2013,AUDI A8 ELITE 4.0L TFSI 420HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,15275,AUDI,AUDI A8,2013,AUDI A8 PREMIUM 3.0L TFSI 290HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,15270,AUDI,AUDI A8,2013,AUDI A8 ELITE 3.0L TFSI 290HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,7293,AUDI,AUDI A8,2013,AUDI A8 4.2L 330 HP TIPTRONIC QUATTRO LWB,AUTO,1
ATLAS,22220,AUDI,AUDI A8,2013,AUDI S8 V8 4.0L 520 HP TIPTRONIC,AUTO,1
ATLAS,7315,AUDI,AUDI A8,2013,AUDI A8 4.2L 445 HP TIPTRONIC QUATTRO LWB W12,AUTO,1
ATLAS,32189,AUDI,AUDI A8,2013,AUDI A8 6.3L FSI LWB W12 500HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,15284,AUDI,AUDI A8,2014,AUDI A8 ELITE 4.0L TFSI 420HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,15276,AUDI,AUDI A8,2014,AUDI A8 PREMIUM 3.0L TFSI 290HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,15271,AUDI,AUDI A8,2014,AUDI A8 ELITE 3.0L TFSI 290HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,17664,AUDI,AUDI A8,2014,AUDI A8 4.0L TFSI LWB 435HP PREMIUM TIPTRONIC QUATTRO,AUTO,1
ATLAS,17670,AUDI,AUDI A8,2014,AUDI A8 6.3L FSI LWB W12 500HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,17691,AUDI,AUDI A8,2014,AUDI S8 4.0L TFSI 520HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,22221,AUDI,AUDI A8,2014,AUDI S8 V8 4.0L 520 HP TIPTRONIC,AUTO,1
ATLAS,7316,AUDI,AUDI A8,2014,AUDI A8 4.2L 445 HP TIPTRONIC QUATTRO LWB W12,AUTO,1
ATLAS,17692,AUDI,AUDI A8,2015,AUDI S8 4.0L TFSI 520HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,17671,AUDI,AUDI A8,2015,AUDI A8 6.3L FSI LWB W12 500HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,17665,AUDI,AUDI A8,2015,AUDI A8 4.0L TFSI LWB 435HP PREMIUM TIPTRONIC QUATTRO,AUTO,1
ATLAS,15272,AUDI,AUDI A8,2015,AUDI A8 ELITE 3.0L TFSI 290HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,15277,AUDI,AUDI A8,2015,AUDI A8 PREMIUM 3.0L TFSI 290HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,17666,AUDI,AUDI A8,2016,AUDI A8 4.0L TFSI LWB 435HP PREMIUM TIPTRONIC QUATTRO,AUTO,1
ATLAS,17672,AUDI,AUDI A8,2016,AUDI A8 6.3L FSI LWB W12 500HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,17693,AUDI,AUDI A8,2016,AUDI S8 4.0L TFSI 520HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,15273,AUDI,AUDI A8,2016,AUDI A8 ELITE 3.0L TFSI 290HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,15278,AUDI,AUDI A8,2016,AUDI A8 PREMIUM 3.0L TFSI 290HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,17694,AUDI,AUDI A8,2017,AUDI S8 4.0L TFSI 520HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,17673,AUDI,AUDI A8,2017,AUDI A8 6.3L FSI LWB W12 500HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,17667,AUDI,AUDI A8,2017,AUDI A8 4.0L TFSI LWB 435HP PREMIUM TIPTRONIC QUATTRO,AUTO,1
ATLAS,21946,AUDI,AUDI A8,2017,AUDI S8 PLUS 4.0L 605HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,21611,AUDI,AUDI A8,2017,AUDI S8 PLUS 4.0L 605HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,15279,AUDI,AUDI A8,2017,AUDI A8 PREMIUM 3.0L TFSI 290HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,15274,AUDI,AUDI A8,2017,AUDI A8 ELITE 3.0L TFSI 290HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,17668,AUDI,AUDI A8,2018,AUDI A8 4.0L TFSI LWB 435HP PREMIUM TIPTRONIC QUATTRO,AUTO,1
ATLAS,17674,AUDI,AUDI A8,2018,AUDI A8 6.3L FSI LWB W12 500HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,17695,AUDI,AUDI A8,2018,AUDI S8 4.0L TFSI 520HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,21947,AUDI,AUDI A8,2018,AUDI S8 PLUS 4.0L 605HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,15280,AUDI,AUDI A8,2018,AUDI A8 PREMIUM 3.0L TFSI 290HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,15281,AUDI,AUDI A8,2019,AUDI A8 PREMIUM 3.0L TFSI 290HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,32188,AUDI,AUDI A8,2020,AUDI A8 4.0L TFSI LWB 435HP PREMIUM TIPTRONIC QUATTRO,AUTO,1
ATLAS,17696,AUDI,AUDI A8,2020,AUDI S8 4.0L TFSI 520HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,15282,AUDI,AUDI A8,2020,AUDI A8 PREMIUM 3.0L TFSI 290HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,31108,AUDI,AUDI A8,2021,AUDI A8 4.0L TFSI LWB 435HP PREMIUM TIPTRONIC QUATTRO,AUTO,1
ATLAS,29831,AUDI,AUDI A8,2021,AUDI A8 PREMIUM 3.0L TFSI 290HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,34217,AUDI,AUDI A8,2021,AUDI S8 4.0L TFSI 520HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,34215,AUDI,AUDI A8,2023,AUDI A8 4.0L TFSI LWB 435HP PREMIUM TIPTRONIC QUATTRO,AUTO,1
ATLAS,35767,AUDI,AUDI A8,2024,AUDI A8 L PREMIUM AUT MHEV,AUTO,1
ATLAS,35768,AUDI,AUDI A8,2024,AUDI A8 PREMIUM AUT MHEV,AUTO,1
ATLAS,35769,AUDI,AUDI A8,2024,AUDI A8 S8 AUT MHEV,AUTO,1
ATLAS,34216,AUDI,AUDI A8,2024,AUDI A8 4.0L TFSI LWB 435HP PREMIUM TIPTRONIC QUATTRO,AUTO,1
ATLAS,35770,AUDI,AUDI A8,2025,AUDI A8 L PREMIUM AUT MHEV,AUTO,1
ATLAS,35771,AUDI,AUDI A8,2025,AUDI A8 PREMIUM AUT MHEV,AUTO,1
ATLAS,35772,AUDI,AUDI A8,2025,AUDI A8 S8 AUT MHEV,AUTO,1
ATLAS,4431,AUDI,AUDI ALLROAD,2000,AUDI ALLROAD 2.7 QUATTRO BITURBO TIPTRONIC VAGONETA,AUTO,1
ATLAS,4432,AUDI,AUDI ALLROAD,2001,AUDI ALLROAD 2.7 QUATTRO BITURBO TIPTRONIC VAGONETA,AUTO,1
ATLAS,4433,AUDI,AUDI ALLROAD,2002,AUDI ALLROAD 2.7 QUATTRO BITURBO TIPTRONIC VAGONETA,AUTO,1
ATLAS,4434,AUDI,AUDI ALLROAD,2003,AUDI ALLROAD 2.7 QUATTRO BITURBO TIPTRONIC VAGONETA,AUTO,1
ATLAS,4435,AUDI,AUDI ALLROAD,2004,AUDI ALLROAD 2.7 QUATTRO BITURBO TIPTRONIC VAGONETA,AUTO,1
ATLAS,4436,AUDI,AUDI ALLROAD,2005,AUDI ALLROAD 2.7 QUATTRO BITURBO TIPTRONIC VAGONETA,AUTO,1
ATLAS,30230,AUDI,AUDI E-TRON,2020,AUDI E-TRON AWD AUT,AUTO,1
ATLAS,30366,AUDI,AUDI E-TRON,2021,AUDI E-TRON ADVANCE BEV AUT,AUTO,1
ATLAS,30367,AUDI,AUDI E-TRON,2021,AUDI E-TRON S LINE SPORTBACK BEV AUT,AUTO,1
ATLAS,32254,AUDI,AUDI E-TRON,2022,AUDI E-TRON ADVANCE BEV AUT,AUTO,1
ATLAS,32256,AUDI,AUDI E-TRON,2022,AUDI E-TRON S LINE SPORTBACK BEV AUT,AUTO,1
ATLAS,31705,AUDI,AUDI E-TRON,2022,AUDI E-TRON RS GT AUT,AUTO,1
ATLAS,34690,AUDI,AUDI E-TRON,2022,AUDI E-TRON S SPORTBACK AUT,AUTO,1
ATLAS,32255,AUDI,AUDI E-TRON,2023,AUDI E-TRON ADVANCE BEV AUT,AUTO,1
ATLAS,32257,AUDI,AUDI E-TRON,2023,AUDI E-TRON S LINE SPORTBACK BEV AUT,AUTO,1
ATLAS,32258,AUDI,AUDI E-TRON,2023,AUDI E-TRON RS GT AUT,AUTO,1
ATLAS,34734,AUDI,AUDI E-TRON,2024,AUDI E-TRON RS GT AUT,AUTO,1
ATLAS,22913,AUDI,AUDI Q2,2018,AUDI Q2 DYNAMIC 1.4 TFSI 150HP,,1
ATLAS,22916,AUDI,AUDI Q2,2018,AUDI Q2 SELECT 1.4 TFSI 150HP,,1
ATLAS,22919,AUDI,AUDI Q2,2018,AUDI Q2 1.4 TFSI 150HP EDICION 20 ANOS,,1
ATLAS,22920,AUDI,AUDI Q2,2018,AUDI Q2 S LINE 1.4 TFSI 150HP,,1
ATLAS,22923,AUDI,AUDI Q2,2018,AUDI Q2 S LINE 2.0 QUATTRO,,1
ATLAS,22924,AUDI,AUDI Q2,2019,AUDI Q2 S LINE 2.0 QUATTRO,,1
ATLAS,22921,AUDI,AUDI Q2,2019,AUDI Q2 S LINE 1.4 TFSI 150HP,,1
ATLAS,22917,AUDI,AUDI Q2,2019,AUDI Q2 SELECT 1.4 TFSI 150HP,,1
ATLAS,22914,AUDI,AUDI Q2,2019,AUDI Q2 DYNAMIC 1.4 TFSI 150HP,,1
ATLAS,25096,AUDI,AUDI Q2,2019,AUDI Q2 1.4 SPORT S TRONIC,AUTO,1
ATLAS,25097,AUDI,AUDI Q2,2020,AUDI Q2 1.4 SPORT S TRONIC,AUTO,1
ATLAS,22915,AUDI,AUDI Q2,2020,AUDI Q2 DYNAMIC 1.4 TFSI 150HP,,1
ATLAS,22918,AUDI,AUDI Q2,2020,AUDI Q2 SELECT 1.4 TFSI 150HP,,1
ATLAS,22922,AUDI,AUDI Q2,2020,AUDI Q2 S LINE 1.4 TFSI 150HP,,1
ATLAS,22925,AUDI,AUDI Q2,2020,AUDI Q2 S LINE 2.0 QUATTRO,,1
ATLAS,30007,AUDI,AUDI Q2,2021,AUDI Q2 SELECT 1.4 TFSI 150HP,,1
ATLAS,30006,AUDI,AUDI Q2,2021,AUDI Q2 DYNAMIC 1.4 TFSI 150HP,,1
ATLAS,30066,AUDI,AUDI Q2,2021,AUDI Q2 1.4 SPORT S TRONIC,AUTO,1
ATLAS,32191,AUDI,AUDI Q2,2022,AUDI Q2 SELECT 1.4 TFSI 150HP,,1
ATLAS,32193,AUDI,AUDI Q2,2022,AUDI Q2 1.4 SPORT S TRONIC,AUTO,1
ATLAS,31309,AUDI,AUDI Q2,2022,AUDI Q2 DYNAMIC 1.4 TFSI 150HP,,1
ATLAS,32194,AUDI,AUDI Q2,2023,AUDI Q2 1.4 SPORT S TRONIC,AUTO,1
ATLAS,32192,AUDI,AUDI Q2,2023,AUDI Q2 SELECT 1.4 TFSI 150HP,,1
ATLAS,32190,AUDI,AUDI Q2,2023,AUDI Q2 DYNAMIC 1.4 TFSI 150HP,,1
ATLAS,34791,AUDI,AUDI Q2,2024,AUDI Q2 1.4 SPORT S TRONIC,AUTO,1
ATLAS,34630,AUDI,AUDI Q2,2024,AUDI Q2 DYNAMIC 1.4 TFSI 150HP,,1
ATLAS,34631,AUDI,AUDI Q2,2024,AUDI Q2 SELECT 1.4 TFSI 150HP,,1
ATLAS,35773,AUDI,AUDI Q2,2025,AUDI Q2 DYNAMIC 1.4 TFSI 150HP,,1
ATLAS,35774,AUDI,AUDI Q2,2025,AUDI Q2 SELECT 1.4 TFSI 150HP,,1
ATLAS,35775,AUDI,AUDI Q2,2025,AUDI Q2 1.4 SPORT S TRONIC,AUTO,1
ATLAS,14935,AUDI,AUDI Q3,2013,AUDI Q3 TRENDY 2.0L TDI 177HP S TRONIC QUATTRO,AUTO,1
ATLAS,14942,AUDI,AUDI Q3,2013,AUDI Q3 ELITE 2.0L TFSI 211HP S TRONIC QUATTRO,AUTO,1
ATLAS,14947,AUDI,AUDI Q3,2013,AUDI Q3 S LINE PLUS 2.0L TFSI 211HP S TRONIC QUATTRO,AUTO,1
ATLAS,14923,AUDI,AUDI Q3,2013,AUDI Q3 TRENDY 2.0L TFSI 170HP S TRONIC QUATTRO,AUTO,1
ATLAS,14927,AUDI,AUDI Q3,2013,AUDI Q3 LUXURY 2.0L TFSI 170HP S TRONIC QUATTRO,AUTO,1
ATLAS,14931,AUDI,AUDI Q3,2013,AUDI Q3 S LINE 2.0L TFSI 170HP S TRONIC QUATTRO,AUTO,1
ATLAS,14937,AUDI,AUDI Q3,2013,AUDI Q3 LUXURY 2.0L TDI 177HP S TRONIC QUATTRO,AUTO,1
ATLAS,14938,AUDI,AUDI Q3,2013,AUDI Q3 LUXURY 2.0L TFSI 211HP S TRONIC QUATTRO,AUTO,1
ATLAS,16774,AUDI,AUDI Q3,2014,AUDI Q3 ELITE 2.0L TDI 177HP S TRONIC QUATTRO,AUTO,1
ATLAS,16777,AUDI,AUDI Q3,2014,AUDI Q3 LAND OF QUATTRO 2.0L TFSI 211HP S TRONIC QUATTRO,AUTO,1
ATLAS,14936,AUDI,AUDI Q3,2014,AUDI Q3 TRENDY 2.0L TDI 177HP S TRONIC QUATTRO,AUTO,1
ATLAS,14948,AUDI,AUDI Q3,2014,AUDI Q3 S LINE PLUS 2.0L TFSI 211HP S TRONIC QUATTRO,AUTO,1
ATLAS,14943,AUDI,AUDI Q3,2014,AUDI Q3 ELITE 2.0L TFSI 211HP S TRONIC QUATTRO,AUTO,1
ATLAS,14939,AUDI,AUDI Q3,2014,AUDI Q3 LUXURY 2.0L TFSI 211HP S TRONIC QUATTRO,AUTO,1
ATLAS,14932,AUDI,AUDI Q3,2014,AUDI Q3 S LINE 2.0L TFSI 170HP S TRONIC QUATTRO,AUTO,1
ATLAS,14928,AUDI,AUDI Q3,2014,AUDI Q3 LUXURY 2.0L TFSI 170HP S TRONIC QUATTRO,AUTO,1
ATLAS,14924,AUDI,AUDI Q3,2014,AUDI Q3 TRENDY 2.0L TFSI 170HP S TRONIC QUATTRO,AUTO,1
ATLAS,22368,AUDI,AUDI Q3,2014,AUDI Q3 LUXURY 2.0L TDI AUT DIESEL,AUTO,1
ATLAS,16775,AUDI,AUDI Q3,2015,AUDI Q3 ELITE 2.0L TDI 177HP S TRONIC QUATTRO,AUTO,1
ATLAS,17858,AUDI,AUDI Q3,2015,AUDI Q3 2.0L TDI 177HP S TRONIC QUATTRO,AUTO,1
ATLAS,14944,AUDI,AUDI Q3,2015,AUDI Q3 ELITE 2.0L TFSI 211HP S TRONIC QUATTRO,AUTO,1
ATLAS,14949,AUDI,AUDI Q3,2015,AUDI Q3 S LINE PLUS 2.0L TFSI 211HP S TRONIC QUATTRO,AUTO,1
ATLAS,14925,AUDI,AUDI Q3,2015,AUDI Q3 TRENDY 2.0L TFSI 170HP S TRONIC QUATTRO,AUTO,1
ATLAS,14929,AUDI,AUDI Q3,2015,AUDI Q3 LUXURY 2.0L TFSI 170HP S TRONIC QUATTRO,AUTO,1
ATLAS,14933,AUDI,AUDI Q3,2015,AUDI Q3 S LINE 2.0L TFSI 170HP S TRONIC QUATTRO,AUTO,1
ATLAS,14940,AUDI,AUDI Q3,2015,AUDI Q3 LUXURY 2.0L TFSI 211HP S TRONIC QUATTRO,AUTO,1
ATLAS,16776,AUDI,AUDI Q3,2016,AUDI Q3 ELITE 2.0L TDI 177HP S TRONIC QUATTRO,AUTO,1
ATLAS,21936,AUDI,AUDI Q3,2016,AUDI Q3 ELITE 2.0L TFSI 220HP S TRONIC QUATTRO,AUTO,1
ATLAS,21005,AUDI,AUDI Q3,2016,AUDI Q3 LUXURY 2.0L TFSI 180HP S TRONIC QUATTRO,AUTO,1
ATLAS,21007,AUDI,AUDI Q3,2016,AUDI Q3 LUXURY 2.0L TFSI 220HP S TRONIC QUATTRO,AUTO,1
ATLAS,21009,AUDI,AUDI Q3,2016,AUDI Q3 S LINE 2.0L TFSI 180HP S TRONIC QUATTRO,AUTO,1
ATLAS,19354,AUDI,AUDI Q3,2016,AUDI Q3 LUXURY 1.4L TFSI 150HP S TRONIC FRONT,AUTO,1
ATLAS,19358,AUDI,AUDI Q3,2016,AUDI Q3 S LINE 1.4L TFSI 150HP S TRONIC FRONT,AUTO,1
ATLAS,19363,AUDI,AUDI Q3,2016,AUDI Q3 S LINE 2.0L TFSI 220HP S TRONIC QUATTRO,AUTO,1
ATLAS,19356,AUDI,AUDI Q3,2016,AUDI Q3 LUXURY 2.0L TDI 184HP S TRONIC QUATTRO,AUTO,1
ATLAS,19995,AUDI,AUDI Q3,2016,AUDI Q3 ELITE 2.0L TFSI 180HP S TRONIC QUATTRO,AUTO,1
ATLAS,14950,AUDI,AUDI Q3,2016,AUDI Q3 S LINE PLUS 2.0L TFSI 211HP S TRONIC QUATTRO,AUTO,1
ATLAS,14945,AUDI,AUDI Q3,2016,AUDI Q3 ELITE 2.0L TFSI 211HP S TRONIC QUATTRO,AUTO,1
ATLAS,14941,AUDI,AUDI Q3,2016,AUDI Q3 LUXURY 2.0L TFSI 211HP S TRONIC QUATTRO,AUTO,1
ATLAS,14934,AUDI,AUDI Q3,2016,AUDI Q3 S LINE 2.0L TFSI 170HP S TRONIC QUATTRO,AUTO,1
