origen_aseguradora,id_original,marca,modelo,anio,version_original,transmision,activo
CHUBB,7751,FERRARI,488,2018,GTB V8 IMP AUT 2 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,7753,FERRARI,488,2018,SPIDER V8 IMP AUT 2 ABS CA CE PIEL SM SQ CB,AUTO,1
CHUBB,7752,FERRARI,488,2019,PISTA V8 IMP AUT 2 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,7753,FERRARI,488,2019,SPIDER V8 IMP AUT 2 ABS CA CE PIEL SM SQ CB,AUTO,1
CHUBB,7754,FERRARI,812,2018,SUPERFAST V12 IMP AUT 2 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,8324,FERRARI,F8,2022,F8 TRIBUTO V8 IMP AUT 2 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,7755,FERRARI,GTC4,2018,LUSSO V12 IMP AUT 3 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,7756,FERRARI,MONZA,2019,SP1 V12 IMP AUT 2 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,7757,FERRARI,MONZA,2019,SP2 V12 IMP AUT 2 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,7758,FERRARI,PORTOFINO,2018,CONV V8 IMP AUT 2 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,8334,FERRARI,ROMA,2022,ROMA COUPE  V8 IMP AUT 2 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,5614,FIAT,124,2017,SPIDER L4 IMP AUT 2 ABS CA CE PIEL SM SQ CB,AUTO,1
CHUBB,769,FIAT,500,2009,CLASSIC L4 IS AUT 3 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,770,FIAT,500,2009,LOUNGE L4 IS AUT 3 ABS CA CE TELA CD CQ CB,AUTO,1
CHUBB,771,FIAT,500,2009,SPORT L4 IS STD 3 ABS CA CE TELA CD CQ CB,MANUAL,1
CHUBB,772,FIAT,500,2009,VINTAGE L4 IS AUT 3 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,769,FIAT,500,2010,CLASSIC L4 IS AUT 3 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,772,FIAT,500,2010,VINTAGE L4 IS AUT 3 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,770,FIAT,500,2011,LOUNGE L4 IS AUT 3 ABS CA CE TELA CD CQ CB,AUTO,1
CHUBB,771,FIAT,500,2011,SPORT L4 IS STD 3 ABS CA CE TELA CD CQ CB,MANUAL,1
CHUBB,772,FIAT,500,2011,VINTAGE L4 IS AUT 3 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,4055,FIAT,500,2011,POP L4 IMP AUT 3 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,770,FIAT,500,2012,LOUNGE L4 IS AUT 3 ABS CA CE TELA CD CQ CB,AUTO,1
CHUBB,771,FIAT,500,2012,SPORT L4 IS STD 3 ABS CA CE TELA CD CQ CB,MANUAL,1
CHUBB,3123,FIAT,500,2012,PRIMA EDIZIONE L4 IMP STD 3 ABS CA CE TELA CD CQ CB,MANUAL,1
CHUBB,3124,FIAT,500,2012,SPORT L4 IMP AUT 3 ABS CA CE TELA CD CQ CB,AUTO,1
CHUBB,3125,FIAT,500,2012,POP L4 IMP STD 3 ABS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,3152,FIAT,500,2012,LOUNGE CONVERTIBLE L4 IMP AUT 2 ABS CA CE PIEL CD SQ CB,AUTO,1
CHUBB,3447,FIAT,500,2012,ABARTH L4 IMP STD 2 ABS CA CE PIEL CD SQ CB,MANUAL,1
CHUBB,3448,FIAT,500,2012,GUCCI L4 IMP AUT 2 ABS CA CE PIEL CD SQ CB,AUTO,1
CHUBB,4055,FIAT,500,2012,POP L4 IMP AUT 3 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,770,FIAT,500,2013,LOUNGE L4 IS AUT 3 ABS CA CE TELA CD CQ CB,AUTO,1
CHUBB,771,FIAT,500,2013,SPORT L4 IS STD 3 ABS CA CE TELA CD CQ CB,MANUAL,1
CHUBB,3124,FIAT,500,2013,SPORT L4 IMP AUT 3 ABS CA CE TELA CD CQ CB,AUTO,1
CHUBB,3125,FIAT,500,2013,POP L4 IMP STD 3 ABS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,3152,FIAT,500,2013,LOUNGE CONVERTIBLE L4 IMP AUT 2 ABS CA CE PIEL CD SQ CB,AUTO,1
CHUBB,3447,FIAT,500,2013,ABARTH L4 IMP STD 2 ABS CA CE PIEL CD SQ CB,MANUAL,1
CHUBB,3448,FIAT,500,2013,GUCCI L4 IMP AUT 2 ABS CA CE PIEL CD SQ CB,AUTO,1
CHUBB,4055,FIAT,500,2013,POP L4 IMP AUT 3 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,4384,FIAT,500,2013,TURBO L4 IMP STD 3 ABS CA CE PIEL CD SQ CB,MANUAL,1
CHUBB,4561,FIAT,500,2013,GUCCI CONVERTIBLE L4 IMP AUT 2 ABS CA CE PIEL CD SQ CB,AUTO,1
CHUBB,4627,FIAT,500,2013,CONVERTIBLE L4 IMP STD 3 ABS CA CE PIEL CD SQ CB,MANUAL,1
CHUBB,770,FIAT,500,2014,LOUNGE L4 IS AUT 3 ABS CA CE TELA CD CQ CB,AUTO,1
CHUBB,771,FIAT,500,2014,SPORT L4 IS STD 3 ABS CA CE TELA CD CQ CB,MANUAL,1
CHUBB,3124,FIAT,500,2014,SPORT L4 IMP AUT 3 ABS CA CE TELA CD CQ CB,AUTO,1
CHUBB,3125,FIAT,500,2014,POP L4 IMP STD 3 ABS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,3152,FIAT,500,2014,LOUNGE CONVERTIBLE L4 IMP AUT 2 ABS CA CE PIEL CD SQ CB,AUTO,1
CHUBB,3447,FIAT,500,2014,ABARTH L4 IMP STD 2 ABS CA CE PIEL CD SQ CB,MANUAL,1
CHUBB,4055,FIAT,500,2014,POP L4 IMP AUT 3 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,4384,FIAT,500,2014,TURBO L4 IMP STD 3 ABS CA CE PIEL CD SQ CB,MANUAL,1
CHUBB,4560,FIAT,500,2014,GUCCI HATCHBACK L4 IMP AUT 2 ABS CA CE PIEL CD SQ CB,AUTO,1
CHUBB,4561,FIAT,500,2014,GUCCI CONVERTIBLE L4 IMP AUT 2 ABS CA CE PIEL CD SQ CB,AUTO,1
CHUBB,4627,FIAT,500,2014,CONVERTIBLE L4 IMP STD 3 ABS CA CE PIEL CD SQ CB,MANUAL,1
CHUBB,4683,FIAT,500,2014,ABARTH CONVERTIBLE L4 IMP STD 2 ABS CA CE PIEL CD SQ CB,MANUAL,1
CHUBB,4704,FIAT,500,2014,C GQ L4 IMP STD 2 ABS CA CE PIEL CD SQ CB,MANUAL,1
CHUBB,771,FIAT,500,2015,SPORT L4 IS STD 3 ABS CA CE TELA CD CQ CB,MANUAL,1
CHUBB,3124,FIAT,500,2015,SPORT L4 IMP AUT 3 ABS CA CE TELA CD CQ CB,AUTO,1
CHUBB,3152,FIAT,500,2015,LOUNGE CONVERTIBLE L4 IMP AUT 2 ABS CA CE PIEL CD SQ CB,AUTO,1
CHUBB,3447,FIAT,500,2015,ABARTH L4 IMP STD 2 ABS CA CE PIEL CD SQ CB,MANUAL,1
CHUBB,4767,FIAT,500,2015,TRENDY L4 IMP AUT 2 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,4859,FIAT,500,2015,TRENDY L4 IMP STD 3 ABS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,4860,FIAT,500,2015,SPORT TURBO L4 IMP AUT 3 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,4866,FIAT,500,2015,RETRO 1957 L4 IMP STD 2 ABS CA CE PIEL CD CQ CB,MANUAL,1
CHUBB,4913,FIAT,500,2015,ABARTH CONVERTIBLE L4 IMP AUT 2 ABS CA CE PIEL CD SQ CB,AUTO,1
CHUBB,4914,FIAT,500,2015,ABARTH L4 IMP AUT 2 ABS CA CE PIEL CD SQ CB,AUTO,1
CHUBB,4989,FIAT,500,2015,DIAVOLO L4 IMP AUT 3 ABS CA CE TELA SM SQ CB,AUTO,1
CHUBB,5102,FIAT,500,2015,SAN REMO L4 IMP AUT 2 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,770,FIAT,500,2016,LOUNGE L4 IS AUT 3 ABS CA CE TELA CD CQ CB,AUTO,1
CHUBB,771,FIAT,500,2016,SPORT L4 IS STD 3 ABS CA CE TELA CD CQ CB,MANUAL,1
CHUBB,3124,FIAT,500,2016,SPORT L4 IMP AUT 3 ABS CA CE TELA CD CQ CB,AUTO,1
CHUBB,3125,FIAT,500,2016,POP L4 IMP STD 3 ABS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,3152,FIAT,500,2016,LOUNGE CONVERTIBLE L4 IMP AUT 2 ABS CA CE PIEL CD SQ CB,AUTO,1
CHUBB,3447,FIAT,500,2016,ABARTH L4 IMP STD 2 ABS CA CE PIEL CD SQ CB,MANUAL,1
CHUBB,4055,FIAT,500,2016,POP L4 IMP AUT 3 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,4913,FIAT,500,2016,ABARTH CONVERTIBLE L4 IMP AUT 2 ABS CA CE PIEL CD SQ CB,AUTO,1
CHUBB,4914,FIAT,500,2016,ABARTH L4 IMP AUT 2 ABS CA CE PIEL CD SQ CB,AUTO,1
CHUBB,5152,FIAT,500,2016,EASY L4 IMP STD 2 ABS CA CE PIEL SM SQ CB,MANUAL,1
CHUBB,5153,FIAT,500,2016,EASY L4 IMP AUT 2 ABS CA CE PIEL SM SQ CB,AUTO,1
CHUBB,770,FIAT,500,2017,LOUNGE L4 IS AUT 3 ABS CA CE TELA CD CQ CB,AUTO,1
CHUBB,771,FIAT,500,2017,SPORT L4 IS STD 3 ABS CA CE TELA CD CQ CB,MANUAL,1
CHUBB,3124,FIAT,500,2017,SPORT L4 IMP AUT 3 ABS CA CE TELA CD CQ CB,AUTO,1
CHUBB,3152,FIAT,500,2017,LOUNGE CONVERTIBLE L4 IMP AUT 2 ABS CA CE PIEL CD SQ CB,AUTO,1
CHUBB,3447,FIAT,500,2017,ABARTH L4 IMP STD 2 ABS CA CE PIEL CD SQ CB,MANUAL,1
CHUBB,4913,FIAT,500,2017,ABARTH CONVERTIBLE L4 IMP AUT 2 ABS CA CE PIEL CD SQ CB,AUTO,1
CHUBB,4914,FIAT,500,2017,ABARTH L4 IMP AUT 2 ABS CA CE PIEL CD SQ CB,AUTO,1
CHUBB,5152,FIAT,500,2017,EASY L4 IMP STD 2 ABS CA CE PIEL SM SQ CB,MANUAL,1
CHUBB,5153,FIAT,500,2017,EASY L4 IMP AUT 2 ABS CA CE PIEL SM SQ CB,AUTO,1
CHUBB,5153,FIAT,500,2018,EASY L4 IMP AUT 2 ABS CA CE PIEL SM SQ CB,AUTO,1
CHUBB,3447,FIAT,500,2019,ABARTH L4 IMP STD 2 ABS CA CE PIEL CD SQ CB,MANUAL,1
CHUBB,4914,FIAT,500,2019,ABARTH L4 IMP AUT 2 ABS CA CE PIEL CD SQ CB,AUTO,1
CHUBB,5016,FIAT,500L,2015,TREKKING L4 IMP AUT 4 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,5016,FIAT,500L,2016,TREKKING L4 IMP AUT 4 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,5301,FIAT,500L,2016,EASY L4 IMP AUT 4 ABS CA CE PIEL SM SQ CB,AUTO,1
CHUBB,5302,FIAT,500L,2016,TREKKING PLUS L4 IMP AUT 4 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,5016,FIAT,500L,2018,TREKKING L4 IMP AUT 4 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,5016,FIAT,500L,2019,TREKKING L4 IMP AUT 4 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,5307,FIAT,500X,2016,TREKKING L4 IMP AUT 4 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,5308,FIAT,500X,2016,EASY PLUS L4 IMP AUT 4 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,773,FIAT,ALBEA,2009,S L4 ISM STD 2 DIS CA SE TELA FM SQ SB,MANUAL,1
CHUBB,774,FIAT,ALBEA,2009,ST L4 ISM STD 2 DIS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,773,FIAT,ALBEA,2010,S L4 ISM STD 2 DIS CA SE TELA FM SQ SB,MANUAL,1
CHUBB,774,FIAT,ALBEA,2010,ST L4 ISM STD 2 DIS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,774,FIAT,ALBEA,2011,ST L4 ISM STD 2 DIS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,7599,FIAT,ARGO,2020,DRIVE PLUS L4 IMP STD 5 ABS CA CE TELA SM SQ CB,MANUAL,1
CHUBB,7600,FIAT,ARGO,2020,TREKKING L4 IMP STD 5 ABS CA CE TELA SM SQ CB,MANUAL,1
CHUBB,7601,FIAT,ARGO,2020,PRECISION L4 IMP STD 5 ABS CA CE TELA SM SQ CB,MANUAL,1
CHUBB,7602,FIAT,ARGO,2020,HGT L4 IMP AUT 5 ABS CA CE PIEL SM SQ CB,AUTO,1
CHUBB,7630,FIAT,ARGO,2020,DRIVE L4 IMP STD 5 ABS CA CE TELA SM SQ CB,MANUAL,1
CHUBB,7599,FIAT,ARGO,2021,DRIVE PLUS L4 IMP STD 5 ABS CA CE TELA SM SQ CB,MANUAL,1
CHUBB,7600,FIAT,ARGO,2021,TREKKING L4 IMP STD 5 ABS CA CE TELA SM SQ CB,MANUAL,1
CHUBB,7601,FIAT,ARGO,2021,PRECISION L4 IMP STD 5 ABS CA CE TELA SM SQ CB,MANUAL,1
CHUBB,7602,FIAT,ARGO,2021,HGT L4 IMP AUT 5 ABS CA CE PIEL SM SQ CB,AUTO,1
CHUBB,7630,FIAT,ARGO,2021,DRIVE L4 IMP STD 5 ABS CA CE TELA SM SQ CB,MANUAL,1
CHUBB,7599,FIAT,ARGO,2022,DRIVE PLUS L4 IMP STD 5 ABS CA CE TELA SM SQ CB,MANUAL,1
CHUBB,7600,FIAT,ARGO,2022,TREKKING L4 IMP STD 5 ABS CA CE TELA SM SQ CB,MANUAL,1
CHUBB,7602,FIAT,ARGO,2022,HGT L4 IMP AUT 5 ABS CA CE PIEL SM SQ CB,AUTO,1
CHUBB,7630,FIAT,ARGO,2022,DRIVE L4 IMP STD 5 ABS CA CE TELA SM SQ CB,MANUAL,1
CHUBB,8174,FIAT,ARGO,2022,TREKKING L4 IMP AUT 5 ABS CA CE TELA SM SQ CB,AUTO,1
CHUBB,7599,FIAT,ARGO,2023,DRIVE PLUS L4 IMP STD 5 ABS CA CE TELA SM SQ CB,MANUAL,1
CHUBB,7600,FIAT,ARGO,2023,TREKKING L4 IMP STD 5 ABS CA CE TELA SM SQ CB,MANUAL,1
CHUBB,8174,FIAT,ARGO,2023,TREKKING L4 IMP AUT 5 ABS CA CE TELA SM SQ CB,AUTO,1
CHUBB,8695,FIAT,ARGO,2023,S-DESIGN L4 IMP STD 5 ABS CA CE TELA SM SQ CB,MANUAL,1
CHUBB,8696,FIAT,ARGO,2023,S-DESIGN L4 IMP AUT 5 ABS CA CE TELA SM SQ CB,AUTO,1
CHUBB,8705,FIAT,ARGO,2023,DRIVE S-DESIGN L4 IMP STD 5 ABS CA CE TELA SM SQ CB,MANUAL,1
CHUBB,7599,FIAT,ARGO,2024,DRIVE PLUS L4 IMP STD 5 ABS CA CE TELA SM SQ CB,MANUAL,1
CHUBB,7600,FIAT,ARGO,2024,TREKKING L4 IMP STD 5 ABS CA CE TELA SM SQ CB,MANUAL,1
CHUBB,8174,FIAT,ARGO,2024,TREKKING L4 IMP AUT 5 ABS CA CE TELA SM SQ CB,AUTO,1
CHUBB,8695,FIAT,ARGO,2024,S-DESIGN L4 IMP STD 5 ABS CA CE TELA SM SQ CB,MANUAL,1
CHUBB,8696,FIAT,ARGO,2024,S-DESIGN L4 IMP AUT 5 ABS CA CE TELA SM SQ CB,AUTO,1
CHUBB,775,FIAT,BRAVO SPORT,2009,L4 IMP STD 5 ABS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,776,FIAT,CARGO VAN,2008,DUCATO 11.5 2.3L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,777,FIAT,CARGO VAN,2008,DUCATO 11.5 3.0L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,778,FIAT,CARGO VAN,2008,DUCATO 13 3.0L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,779,FIAT,CARGO VAN,2008,DUCATO 13. 2.3L 2T L4  STD 2 ABS SA CE  SS  CB,MANUAL,1
CHUBB,780,FIAT,CARGO VAN,2008,DUCATO 15 2.3L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,781,FIAT,CARGO VAN,2008,DUCATO 15 3.0L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,782,FIAT,CARGO VAN,2008,DUCATO 15XL 2.3L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,783,FIAT,CARGO VAN,2008,DUCATO 15XL 3.0L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,784,FIAT,CARGO VAN,2008,DUCATO 17 2.3L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,785,FIAT,CARGO VAN,2008,DUCATO 17 3.0L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,779,FIAT,CARGO VAN,2009,DUCATO 13. 2.3L 2T L4  STD 2 ABS SA CE  SS  CB,MANUAL,1
CHUBB,782,FIAT,CARGO VAN,2009,DUCATO 15XL 2.3L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,783,FIAT,CARGO VAN,2009,DUCATO 15XL 3.0L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,785,FIAT,CARGO VAN,2009,DUCATO 17 3.0L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,782,FIAT,CARGO VAN,2011,DUCATO 15XL 2.3L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,785,FIAT,CARGO VAN,2011,DUCATO 17 3.0L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,779,FIAT,CARGO VAN,2012,DUCATO 13. 2.3L 2T L4  STD 2 ABS SA CE  SS  CB,MANUAL,1
CHUBB,780,FIAT,CARGO VAN,2012,DUCATO 15 2.3L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,782,FIAT,CARGO VAN,2012,DUCATO 15XL 2.3L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,783,FIAT,CARGO VAN,2012,DUCATO 15XL 3.0L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,777,FIAT,CARGO VAN,2013,DUCATO 11.5 3.0L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,780,FIAT,CARGO VAN,2013,DUCATO 15 2.3L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,781,FIAT,CARGO VAN,2013,DUCATO 15 3.0L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,782,FIAT,CARGO VAN,2013,DUCATO 15XL 2.3L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,783,FIAT,CARGO VAN,2013,DUCATO 15XL 3.0L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,4199,FIAT,CARGO VAN,2013,DUCATO 9.3 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,777,FIAT,CARGO VAN,2014,DUCATO 11.5 3.0L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,780,FIAT,CARGO VAN,2014,DUCATO 15 2.3L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,781,FIAT,CARGO VAN,2014,DUCATO 15 3.0L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,783,FIAT,CARGO VAN,2014,DUCATO 15XL 3.0L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,4199,FIAT,CARGO VAN,2014,DUCATO 9.3 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,777,FIAT,CARGO VAN,2015,DUCATO 11.5 3.0L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,780,FIAT,CARGO VAN,2015,DUCATO 15 2.3L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,781,FIAT,CARGO VAN,2015,DUCATO 15 3.0L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,4199,FIAT,CARGO VAN,2015,DUCATO 9.3 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,777,FIAT,CARGO VAN,2016,DUCATO 11.5 3.0L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,780,FIAT,CARGO VAN,2016,DUCATO 15 2.3L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,781,FIAT,CARGO VAN,2016,DUCATO 15 3.0L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,4199,FIAT,CARGO VAN,2016,DUCATO 9.3 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,777,FIAT,CARGO VAN,2017,DUCATO 11.5 3.0L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,780,FIAT,CARGO VAN,2017,DUCATO 15 2.3L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,4199,FIAT,CARGO VAN,2017,DUCATO 9.3 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,777,FIAT,CARGO VAN,2018,DUCATO 11.5 3.0L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,780,FIAT,CARGO VAN,2018,DUCATO 15 2.3L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,777,FIAT,CARGO VAN,2019,DUCATO 11.5 3.0L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,780,FIAT,CARGO VAN,2019,DUCATO 15 2.3L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,4199,FIAT,CARGO VAN,2019,DUCATO 9.3 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,777,FIAT,CARGO VAN,2020,DUCATO 11.5 3.0L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,780,FIAT,CARGO VAN,2020,DUCATO 15 2.3L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,4199,FIAT,CARGO VAN,2020,DUCATO 9.3 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,777,FIAT,CARGO VAN,2021,DUCATO 11.5 3.0L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,780,FIAT,CARGO VAN,2021,DUCATO 15 2.3L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,4199,FIAT,CARGO VAN,2021,DUCATO 9.3 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,777,FIAT,CARGO VAN,2022,DUCATO 11.5 3.0L 2T L4  STD 4 ABS SA CE  SS  CB,,1
CHUBB,780,FIAT,CARGO VAN,2022,DUCATO 15 2.3L 2T L4  STD 4 ABS SA CE  SS  CB,,1
CHUBB,4199,FIAT,CARGO VAN,2022,DUCATO 9.3 2T L4  STD 4 ABS SA CE  SS  CB,,1
CHUBB,777,FIAT,CARGO VAN,2023,11.5 3.0L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,780,FIAT,CARGO VAN,2023,15 2.3L 2T L4  STD 4 ABS SA CE  SS  CB,MANUAL,1
CHUBB,786,FIAT,CHASIS CABINA,2008,DUCATO L 2.3L 2.3T L4  STD 2 ABS SA CE  SS  CB,MANUAL,1
CHUBB,787,FIAT,CHASIS CABINA,2008,DUCATO M 2.3L 2.3T L4  STD 2 ABS SA CE  SS  CB,MANUAL,1
CHUBB,788,FIAT,CHASIS CABINA,2008,DUCATO M 3.0L 2.3T L4  STD 2 ABS SA CE  SS  CB,MANUAL,1
CHUBB,789,FIAT,CHASIS CABINA,2008,DUCATO ML 2.3L 2.3T L4  STD 2 ABS SA CE  SS,MANUAL,1
CHUBB,790,FIAT,CHASIS CABINA,2008,DUCATO ML 3.0L 2.3T L4  STD 2 ABS SA CE  SS,MANUAL,1
CHUBB,791,FIAT,CHASIS CABINA,2008,DUCATO XL 2.3L 2.3T L4  STD 2 ABS SA CE  SS,MANUAL,1
CHUBB,792,FIAT,CHASIS CABINA,2008,DUCATO XL 3.0L 2.3T L4  STD 2 ABS SA CE  SS,MANUAL,1
CHUBB,786,FIAT,CHASIS CABINA,2009,DUCATO L 2.3L 2.3T L4  STD 2 ABS SA CE  SS  CB,MANUAL,1
CHUBB,787,FIAT,CHASIS CABINA,2009,DUCATO M 2.3L 2.3T L4  STD 2 ABS SA CE  SS  CB,MANUAL,1
CHUBB,788,FIAT,CHASIS CABINA,2009,DUCATO M 3.0L 2.3T L4  STD 2 ABS SA CE  SS  CB,MANUAL,1
CHUBB,789,FIAT,CHASIS CABINA,2009,DUCATO ML 2.3L 2.3T L4  STD 2 ABS SA CE  SS,MANUAL,1
CHUBB,790,FIAT,CHASIS CABINA,2009,DUCATO ML 3.0L 2.3T L4  STD 2 ABS SA CE  SS,MANUAL,1
CHUBB,791,FIAT,CHASIS CABINA,2009,DUCATO XL 2.3L 2.3T L4  STD 2 ABS SA CE  SS,MANUAL,1
CHUBB,792,FIAT,CHASIS CABINA,2009,DUCATO XL 3.0L 2.3T L4  STD 2 ABS SA CE  SS,MANUAL,1
CHUBB,793,FIAT,DUCATO,2008,PASSENGER 2.3L 13 L4 IMP STD 4 ABS,MANUAL,1
CHUBB,794,FIAT,DUCATO,2008,PASSENGER 2.3L 15 L4 IMP STD 4 ABS,MANUAL,1
CHUBB,8237,FIAT,DUCATO,2021,VETRATO PASSENGER 2.3L L4 IMP STD 4 ABS CA CE TELA CD SQ CB,,1
CHUBB,8237,FIAT,DUCATO,2022,VETRATO PASSENGER 2.3L L4 IMP STD 4 ABS CA CE TELA CD SQ CB,,1
CHUBB,8810,FIAT,FASTBACK,2024,AUDACE L4 IMP AUT 5 ABS CA SE TELA SM SQ CB,AUTO,1
CHUBB,8811,FIAT,FASTBACK,2024,IMPETUS L4 IMP AUT 5 ABS CA SE PIEL SM SQ CB,AUTO,1
CHUBB,799,FIAT,GRANDE,2007,PUNTO DYNAMIC T L4 IMP STD 5 ABS CA CE TELA CD  CB,MANUAL,1
CHUBB,800,FIAT,GRANDE,2007,PUNTO SPORT L4 IMP STD 3 ABS CA SE TELA CD SQ CB,MANUAL,1
CHUBB,797,FIAT,GRANDE,2008,PUNTO ACTIVE L4 IMP STD 5 ABS CA SE TELA CD SQ CB,MANUAL,1
CHUBB,798,FIAT,GRANDE,2008,PUNTO DYNAMIC L4 IMP STD 5 ABS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,799,FIAT,GRANDE,2008,PUNTO DYNAMIC T L4 IMP STD 5 ABS CA CE TELA CD  CB,MANUAL,1
